actor_id,type,frame,speed (m/s),heading (rad),yaw_rate (rad/s)
f637a88be09641c4946cb8777fcfd114,car,173,0.0,0.0,0.0
f637a88be09641c4946cb8777fcfd114,car,174,0.0,0.0,0.0
f637a88be09641c4946cb8777fcfd114,car,175,0.0,0.0,0.0
f637a88be09641c4946cb8777fcfd114,car,176,0.0,0.0,0.0
f637a88be09641c4946cb8777fcfd114,car,177,0.0,0.0,0.0
f637a88be09641c4946cb8777fcfd114,car,178,0.0,0.0,0.0
f637a88be09641c4946cb8777fcfd114,car,179,0.0,0.0,0.0
f637a88be09641c4946cb8777fcfd114,car,180,0.0,0.0,0.0
f637a88be09641c4946cb8777fcfd114,car,181,0.0,0.0,0.0
f637a88be09641c4946cb8777fcfd114,car,182,0.0,0.0,0.0
f637a88be09641c4946cb8777fcfd114,car,183,0.0,0.0,0.0
f637a88be09641c4946cb8777fcfd114,car,184,0.0,0.0,0.0
f637a88be09641c4946cb8777fcfd114,car,185,0.0,0.0,0.0
f637a88be09641c4946cb8777fcfd114,car,186,0.0,0.0,0.0
f637a88be09641c4946cb8777fcfd114,car,187,0.0,0.0,0.0
f637a88be09641c4946cb8777fcfd114,car,188,0.0,0.0,0.0
f637a88be09641c4946cb8777fcfd114,car,189,0.0,0.0,0.0
f637a88be09641c4946cb8777fcfd114,car,190,0.0,0.0,0.0
f637a88be09641c4946cb8777fcfd114,car,191,0.0,0.0,0.0
f637a88be09641c4946cb8777fcfd114,car,192,0.0,0.0,0.0
f637a88be09641c4946cb8777fcfd114,car,193,0.0,0.0,0.0
f637a88be09641c4946cb8777fcfd114,car,194,0.0,0.0,0.0
f637a88be09641c4946cb8777fcfd114,car,195,0.0,0.0,0.0
f637a88be09641c4946cb8777fcfd114,car,196,0.0,0.0,0.0
f637a88be09641c4946cb8777fcfd114,car,197,0.0,0.0,0.0
f637a88be09641c4946cb8777fcfd114,car,198,0.0,0.0,0.0
f637a88be09641c4946cb8777fcfd114,car,199,0.0,0.0,0.0
f637a88be09641c4946cb8777fcfd114,car,200,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,0,0.0,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,1,0.0,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,2,0.0,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,3,0.0,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,4,0.0,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,5,0.0,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,6,0.0,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,7,0.0,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,8,0.0,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,9,0.0,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,10,0.0,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,11,0.0,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,12,0.0,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,13,0.0,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,14,0.0,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,15,0.0,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,16,0.0,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,17,0.0,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,18,0.0,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,19,0.0,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,20,0.0,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,21,0.0,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,22,0.0,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,23,0.0,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,24,0.0,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,25,0.01,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,26,0.01,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,27,0.01,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,28,0.01,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,29,0.01,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,30,0.01,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,31,0.01,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,32,0.01,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,33,0.01,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,34,0.01,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,35,0.01,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,36,0.01,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,37,0.01,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,38,0.01,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,39,0.01,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,40,0.01,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,41,0.01,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,42,0.01,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,43,0.01,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,44,0.01,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,45,0.01,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,46,0.01,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,47,0.01,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,48,0.01,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,49,0.01,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,50,0.01,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,51,0.01,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,52,0.01,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,53,0.01,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,54,0.01,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,55,0.01,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,56,0.01,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,57,0.01,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,58,0.01,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,59,0.01,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,60,0.01,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,61,0.01,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,62,0.01,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,63,0.01,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,64,0.01,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,65,0.01,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,66,0.01,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,67,0.01,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,68,0.01,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,69,0.01,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,70,0.0,-1.475,0.0
2e001701ba8244d4ba97f82459dae898,car,71,0.0,-0.0,14.751
2e001701ba8244d4ba97f82459dae898,car,72,0.0,-0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,73,0.0,-0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,74,0.0,-0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,75,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,76,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,77,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,78,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,79,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,80,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,81,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,82,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,83,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,84,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,85,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,86,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,87,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,88,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,89,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,90,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,91,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,92,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,93,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,94,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,95,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,96,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,97,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,98,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,99,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,100,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,101,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,102,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,103,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,104,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,105,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,106,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,107,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,108,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,109,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,110,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,111,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,112,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,113,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,114,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,115,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,116,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,117,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,118,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,119,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,120,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,121,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,122,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,123,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,124,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,125,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,126,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,127,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,128,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,129,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,130,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,131,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,132,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,133,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,134,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,135,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,136,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,137,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,138,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,139,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,140,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,141,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,142,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,143,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,144,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,145,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,146,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,147,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,148,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,149,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,150,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,151,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,152,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,153,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,154,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,155,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,156,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,157,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,158,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,159,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,160,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,161,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,162,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,163,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,164,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,165,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,166,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,167,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,168,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,169,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,170,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,171,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,172,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,173,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,174,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,175,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,176,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,177,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,178,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,179,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,180,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,181,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,182,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,183,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,184,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,185,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,186,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,187,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,188,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,189,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,190,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,191,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,192,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,193,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,194,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,195,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,196,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,197,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,198,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,199,0.0,0.0,0.0
2e001701ba8244d4ba97f82459dae898,car,200,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,0,0.03,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,1,0.03,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,2,0.03,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,3,0.03,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,4,0.03,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,5,0.03,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,6,0.03,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,7,0.03,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,8,0.03,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,9,0.03,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,10,0.07,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,11,0.07,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,12,0.07,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,13,0.07,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,14,0.07,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,15,0.08,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,16,0.08,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,17,0.08,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,18,0.08,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,19,0.08,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,20,0.06,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,21,0.06,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,22,0.06,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,23,0.06,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,24,0.06,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,25,0.09,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,26,0.09,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,27,0.09,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,28,0.09,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,29,0.09,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,30,0.12,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,31,0.12,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,32,0.12,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,33,0.12,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,34,0.12,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,35,0.02,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,36,0.02,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,37,0.02,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,38,0.02,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,39,0.02,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,40,0.02,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,41,0.02,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,42,0.02,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,43,0.02,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,44,0.02,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,45,0.02,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,46,0.02,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,47,0.02,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,48,0.02,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,49,0.02,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,50,0.02,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,51,0.02,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,52,0.02,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,53,0.02,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,54,0.02,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,55,0.54,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,56,0.54,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,57,0.54,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,58,0.54,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,59,0.54,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,60,0.0,-1.586,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,61,0.0,-0.0,15.862
8a8eaacb7bc642f494b7263f9c03fa99,car,62,0.0,-0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,63,0.0,-0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,64,0.0,-0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,65,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,66,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,67,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,68,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,69,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,70,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,71,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,72,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,73,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,74,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,75,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,76,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,77,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,78,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,79,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,80,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,81,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,82,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,83,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,84,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,85,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,86,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,87,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,88,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,89,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,90,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,91,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,92,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,93,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,94,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,95,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,96,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,97,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,98,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,99,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,100,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,101,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,102,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,103,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,104,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,105,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,106,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,107,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,108,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,109,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,110,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,111,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,112,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,113,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,114,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,115,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,116,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,117,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,118,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,119,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,120,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,121,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,122,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,123,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,124,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,125,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,126,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,127,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,128,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,129,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,130,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,131,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,132,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,133,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,134,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,135,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,136,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,137,0.0,0.0,0.0
8a8eaacb7bc642f494b7263f9c03fa99,car,138,0.0,0.0,0.0
