actor_id,type,frame,speed (m/s),heading (rad),yaw_rate (rad/s)
ed634e83a0664c59b8d5e7cc84f8ae3e,car,141,14.37,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,142,14.37,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,143,14.37,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,144,14.37,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,145,14.39,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,146,14.39,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,147,14.39,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,148,14.39,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,149,14.39,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,150,14.65,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,151,14.65,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,152,14.65,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,153,14.65,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,154,14.65,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,155,14.65,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,156,14.65,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,157,14.65,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,158,14.65,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,159,14.65,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,160,14.65,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,161,14.65,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,162,14.65,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,163,14.65,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,164,14.65,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,165,16.47,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,166,16.47,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,167,16.47,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,168,16.47,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,169,16.47,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,170,14.98,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,171,14.98,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,172,14.98,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,173,14.98,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,174,14.98,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,175,14.96,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,176,14.96,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,177,14.96,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,178,14.96,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,179,14.96,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,180,13.62,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,181,13.62,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,182,13.62,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,183,13.62,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,184,13.62,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,185,15.12,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,186,15.12,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,187,15.12,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,188,15.12,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,189,15.12,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,190,15.12,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,191,15.12,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,192,15.12,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,193,15.12,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,194,15.12,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,195,15.15,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,196,15.15,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,197,15.15,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,198,15.15,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,199,15.15,-0.752,0.0
ed634e83a0664c59b8d5e7cc84f8ae3e,car,200,0.0,-0.752,0.0
507b9edf6b09488dbe6d43212d473c9e,car,0,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,1,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,2,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,3,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,4,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,5,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,6,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,7,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,8,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,9,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,10,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,11,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,12,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,13,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,14,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,15,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,16,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,17,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,18,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,19,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,20,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,21,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,22,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,23,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,24,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,25,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,26,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,27,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,28,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,29,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,30,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,31,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,32,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,33,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,34,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,35,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,36,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,37,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,38,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,39,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,40,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,41,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,42,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,43,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,44,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,45,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,46,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,47,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,48,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,49,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,50,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,51,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,52,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,53,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,54,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,55,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,56,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,57,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,58,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,59,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,60,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,61,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,62,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,63,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,64,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,65,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,66,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,67,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,68,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,69,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,70,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,71,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,72,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,73,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,74,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,75,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,76,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,77,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,78,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,79,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,80,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,81,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,82,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,83,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,84,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,85,10.44,2.459,24.593
507b9edf6b09488dbe6d43212d473c9e,car,86,10.44,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,87,10.44,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,88,10.44,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,89,10.44,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,90,10.46,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,91,10.46,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,92,10.46,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,93,10.46,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,94,10.46,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,95,9.42,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,96,9.42,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,97,9.42,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,98,9.42,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,99,9.42,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,100,10.44,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,101,10.44,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,102,10.44,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,103,10.44,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,104,10.44,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,105,10.44,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,106,10.44,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,107,10.44,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,108,10.44,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,109,10.44,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,110,10.44,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,111,10.44,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,112,10.44,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,113,10.44,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,114,10.44,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,115,10.43,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,116,10.43,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,117,10.43,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,118,10.43,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,119,10.43,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,120,11.61,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,121,11.61,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,122,11.61,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,123,11.61,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,124,11.61,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,125,12.75,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,126,12.75,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,127,12.75,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,128,12.75,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,129,12.75,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,130,11.61,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,131,11.61,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,132,11.61,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,133,11.61,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,134,11.61,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,135,10.43,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,136,10.43,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,137,10.43,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,138,10.43,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,139,10.43,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,140,10.83,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,141,10.83,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,142,10.83,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,143,10.83,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,144,10.83,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,145,11.13,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,146,11.13,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,147,11.13,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,148,11.13,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,149,11.13,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,150,11.11,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,151,11.11,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,152,11.11,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,153,11.11,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,154,11.11,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,155,0.0,2.459,0.0
507b9edf6b09488dbe6d43212d473c9e,car,156,0.0,0.0,-24.593
507b9edf6b09488dbe6d43212d473c9e,car,157,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,158,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,159,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,160,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,161,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,162,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,163,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,164,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,165,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,166,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,167,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,168,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,169,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,170,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,171,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,172,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,173,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,174,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,175,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,176,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,177,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,178,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,179,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,180,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,181,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,182,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,183,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,184,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,185,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,186,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,187,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,188,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,189,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,190,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,191,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,192,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,193,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,194,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,195,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,196,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,197,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,198,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,199,0.0,0.0,0.0
507b9edf6b09488dbe6d43212d473c9e,car,200,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,0,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,1,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,2,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,3,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,4,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,5,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,6,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,7,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,8,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,9,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,10,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,11,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,12,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,13,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,14,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,15,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,16,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,17,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,18,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,19,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,20,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,21,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,22,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,23,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,24,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,25,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,26,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,27,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,28,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,29,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,30,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,31,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,32,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,33,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,34,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,35,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,36,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,37,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,38,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,39,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,40,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,41,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,42,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,43,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,44,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,45,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,46,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,47,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,48,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,49,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,50,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,51,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,52,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,53,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,54,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,55,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,56,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,57,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,58,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,59,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,60,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,61,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,62,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,63,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,64,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,65,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,66,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,67,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,68,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,69,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,70,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,71,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,72,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,73,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,74,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,75,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,76,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,77,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,78,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,79,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,80,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,81,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,82,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,83,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,84,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,85,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,86,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,87,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,88,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,89,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,90,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,91,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,92,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,93,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,94,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,95,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,96,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,97,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,98,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,99,0.0,0.0,0.0
f5063370a8b24f6583e7698573486e50,barrier,100,0.0,0.0,0.0
