actor_id,type,frame,speed (m/s),heading (rad),yaw_rate (rad/s)
07bf3d834d04482e8f90e3756358250e,barrier,140,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,141,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,142,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,143,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,144,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,145,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,146,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,147,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,148,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,149,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,150,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,151,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,152,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,153,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,154,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,155,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,156,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,157,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,158,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,159,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,160,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,161,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,162,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,163,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,164,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,165,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,166,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,167,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,168,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,169,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,170,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,171,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,172,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,173,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,174,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,175,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,176,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,177,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,178,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,179,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,180,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,181,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,182,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,183,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,184,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,185,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,186,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,187,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,188,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,189,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,190,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,191,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,192,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,193,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,194,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,195,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,196,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,197,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,198,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,199,0.0,-2.3,0.0
07bf3d834d04482e8f90e3756358250e,barrier,200,0.0,-2.3,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,0,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,1,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,2,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,3,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,4,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,5,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,6,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,7,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,8,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,9,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,10,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,11,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,12,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,13,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,14,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,15,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,16,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,17,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,18,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,19,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,20,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,21,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,22,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,23,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,24,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,25,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,26,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,27,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,28,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,29,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,30,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,31,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,32,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,33,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,34,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,35,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,36,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,37,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,38,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,39,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,40,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,41,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,42,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,43,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,44,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,45,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,46,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,47,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,48,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,49,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,50,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,51,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,52,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,53,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,54,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,55,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,56,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,57,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,58,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,59,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,60,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,61,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,62,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,63,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,64,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,65,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,66,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,67,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,68,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,69,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,70,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,71,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,72,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,73,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,74,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,75,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,76,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,77,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,78,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,79,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,80,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,81,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,82,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,83,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,84,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,85,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,86,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,87,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,88,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,89,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,90,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,91,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,92,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,93,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,94,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,95,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,96,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,97,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,98,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,99,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,100,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,101,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,102,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,103,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,104,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,105,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,106,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,107,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,108,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,109,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,110,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,111,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,112,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,113,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,114,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,115,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,116,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,117,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,118,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,119,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,120,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,121,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,122,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,123,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,124,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,125,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,126,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,127,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,128,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,129,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,130,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,131,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,132,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,133,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,134,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,135,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,136,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,137,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,138,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,139,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,140,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,141,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,142,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,143,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,144,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,145,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,146,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,147,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,148,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,149,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,150,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,151,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,152,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,153,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,154,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,155,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,156,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,157,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,158,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,159,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,160,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,161,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,162,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,163,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,164,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,165,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,166,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,167,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,168,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,169,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,170,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,171,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,172,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,173,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,174,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,175,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,176,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,177,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,178,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,179,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,180,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,181,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,182,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,183,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,184,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,185,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,186,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,187,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,188,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,189,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,190,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,191,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,192,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,193,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,194,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,195,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,196,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,197,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,198,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,199,0.0,-2.477,0.0
39f727108189464dadaec4bf8d88ce6e,barrier,200,0.0,-2.477,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,0,1.11,0.376,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,1,1.11,0.376,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,2,1.11,0.376,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,3,1.11,0.376,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,4,1.11,0.376,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,5,1.11,0.376,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,6,1.11,0.376,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,7,1.11,0.376,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,8,1.11,0.376,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,9,1.11,0.376,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,10,1.11,0.376,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,11,1.11,0.376,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,12,1.11,0.376,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,13,1.11,0.376,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,14,1.11,0.376,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,15,1.08,0.376,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,16,1.08,0.399,0.233
21d4060224a946e5b66fd00749282e82,pedestrian,17,1.08,0.423,0.233
21d4060224a946e5b66fd00749282e82,pedestrian,18,1.08,0.446,0.233
21d4060224a946e5b66fd00749282e82,pedestrian,19,1.08,0.469,0.233
21d4060224a946e5b66fd00749282e82,pedestrian,20,1.08,0.493,0.233
21d4060224a946e5b66fd00749282e82,pedestrian,21,1.08,0.516,0.233
21d4060224a946e5b66fd00749282e82,pedestrian,22,1.08,0.539,0.233
21d4060224a946e5b66fd00749282e82,pedestrian,23,1.08,0.562,0.233
21d4060224a946e5b66fd00749282e82,pedestrian,24,1.08,0.586,0.233
21d4060224a946e5b66fd00749282e82,pedestrian,25,1.08,0.609,0.233
21d4060224a946e5b66fd00749282e82,pedestrian,26,1.08,0.632,0.233
21d4060224a946e5b66fd00749282e82,pedestrian,27,1.08,0.655,0.233
21d4060224a946e5b66fd00749282e82,pedestrian,28,1.08,0.679,0.233
21d4060224a946e5b66fd00749282e82,pedestrian,29,1.08,0.702,0.233
21d4060224a946e5b66fd00749282e82,pedestrian,30,1.22,0.725,0.233
21d4060224a946e5b66fd00749282e82,pedestrian,31,1.22,0.725,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,32,1.22,0.725,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,33,1.22,0.725,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,34,1.22,0.725,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,35,1.04,0.725,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,36,1.04,0.73,0.052
21d4060224a946e5b66fd00749282e82,pedestrian,37,1.04,0.736,0.052
21d4060224a946e5b66fd00749282e82,pedestrian,38,1.04,0.741,0.052
21d4060224a946e5b66fd00749282e82,pedestrian,39,1.04,0.746,0.052
21d4060224a946e5b66fd00749282e82,pedestrian,40,1.04,0.751,0.052
21d4060224a946e5b66fd00749282e82,pedestrian,41,1.04,0.757,0.052
21d4060224a946e5b66fd00749282e82,pedestrian,42,1.04,0.762,0.052
21d4060224a946e5b66fd00749282e82,pedestrian,43,1.04,0.767,0.052
21d4060224a946e5b66fd00749282e82,pedestrian,44,1.04,0.772,0.052
21d4060224a946e5b66fd00749282e82,pedestrian,45,1.13,0.778,0.052
21d4060224a946e5b66fd00749282e82,pedestrian,46,1.13,0.778,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,47,1.13,0.778,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,48,1.13,0.778,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,49,1.13,0.778,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,50,1.13,0.778,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,51,1.13,0.778,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,52,1.13,0.778,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,53,1.13,0.778,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,54,1.13,0.778,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,55,1.13,0.778,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,56,1.13,0.778,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,57,1.13,0.778,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,58,1.13,0.778,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,59,1.13,0.778,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,60,1.16,0.778,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,61,1.16,0.778,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,62,1.16,0.778,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,63,1.16,0.778,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,64,1.16,0.778,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,65,0.87,0.778,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,66,0.87,0.778,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,67,0.87,0.778,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,68,0.87,0.778,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,69,0.87,0.778,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,70,0.95,0.778,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,71,0.95,0.778,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,72,0.95,0.778,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,73,0.95,0.778,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,74,0.95,0.778,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,75,0.94,0.778,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,76,0.94,0.778,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,77,0.94,0.778,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,78,0.94,0.778,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,79,0.94,0.778,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,80,1.22,0.778,0.0
21d4060224a946e5b66fd00749282e82,pedestrian,81,1.22,0.772,-0.052
21d4060224a946e5b66fd00749282e82,pedestrian,82,1.22,0.767,-0.052
21d4060224a946e5b66fd00749282e82,pedestrian,83,1.22,0.762,-0.052
21d4060224a946e5b66fd00749282e82,pedestrian,84,1.22,0.757,-0.052
21d4060224a946e5b66fd00749282e82,pedestrian,85,1.22,0.751,-0.052
21d4060224a946e5b66fd00749282e82,pedestrian,86,1.22,0.746,-0.052
21d4060224a946e5b66fd00749282e82,pedestrian,87,1.22,0.741,-0.052
21d4060224a946e5b66fd00749282e82,pedestrian,88,1.22,0.736,-0.052
21d4060224a946e5b66fd00749282e82,pedestrian,89,1.22,0.73,-0.052
