actor_id,type,frame,speed (m/s),heading (rad),yaw_rate (rad/s),longitudinal,lateral
f0a32ff104d7412c958b06dd3551a480,car,99,0.34,2.252,0.0,cruising,going_straight
f0a32ff104d7412c958b06dd3551a480,car,100,2.07,2.252,0.0,accelerating,turning_right
f0a32ff104d7412c958b06dd3551a480,car,101,2.07,2.234,-0.175,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,102,2.07,2.217,-0.175,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,103,2.07,2.199,-0.175,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,104,2.07,2.182,-0.175,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,105,2.07,2.164,-0.175,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,106,2.07,2.147,-0.175,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,107,2.07,2.13,-0.175,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,108,2.07,2.112,-0.175,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,109,2.07,2.095,-0.175,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,110,3.22,2.077,-0.175,accelerating,turning_right
f0a32ff104d7412c958b06dd3551a480,car,111,3.22,2.044,-0.333,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,112,3.22,2.011,-0.333,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,113,3.22,1.977,-0.333,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,114,3.22,1.944,-0.333,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,115,3.19,1.911,-0.333,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,116,3.19,1.878,-0.33,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,117,3.19,1.845,-0.33,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,118,3.19,1.812,-0.33,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,119,3.19,1.779,-0.33,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,120,3.73,1.746,-0.33,accelerating,turning_right
f0a32ff104d7412c958b06dd3551a480,car,121,3.73,1.707,-0.384,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,122,3.73,1.669,-0.384,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,123,3.73,1.63,-0.384,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,124,3.73,1.592,-0.384,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,125,4.87,1.554,-0.384,accelerating,turning_right
f0a32ff104d7412c958b06dd3551a480,car,126,4.87,1.522,-0.314,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,127,4.87,1.491,-0.314,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,128,4.87,1.459,-0.314,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,129,4.87,1.428,-0.314,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,130,4.94,1.397,-0.314,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,131,4.94,1.358,-0.384,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,132,4.94,1.32,-0.384,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,133,4.94,1.281,-0.384,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,134,4.94,1.243,-0.384,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,135,6.11,1.205,-0.384,accelerating,turning_right
f0a32ff104d7412c958b06dd3551a480,car,136,6.11,1.163,-0.419,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,137,6.11,1.121,-0.419,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,138,6.11,1.079,-0.419,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,139,6.11,1.037,-0.419,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,140,7.23,0.995,-0.419,accelerating,turning_right
f0a32ff104d7412c958b06dd3551a480,car,141,7.23,0.985,-0.105,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,142,7.23,0.974,-0.105,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,143,7.23,0.964,-0.105,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,144,7.23,0.953,-0.105,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,145,6.8,0.943,-0.105,decelerating,turning_right
f0a32ff104d7412c958b06dd3551a480,car,146,6.8,0.915,-0.279,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,147,6.8,0.887,-0.279,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,148,6.8,0.859,-0.279,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,149,6.8,0.831,-0.279,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,150,9.28,0.803,-0.279,accelerating,turning_right
f0a32ff104d7412c958b06dd3551a480,car,151,9.28,0.803,0.0,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,152,9.28,0.803,0.0,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,153,9.28,0.803,0.0,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,154,9.28,0.803,0.0,cruising,turning_right
f0a32ff104d7412c958b06dd3551a480,car,155,0.0,0.803,0.0,standing_still,turning_right
f0a32ff104d7412c958b06dd3551a480,car,156,0.0,0.0,-8.031,standing_still,going_straight
f0a32ff104d7412c958b06dd3551a480,car,157,0.0,0.0,0.0,standing_still,going_straight
f0a32ff104d7412c958b06dd3551a480,car,158,0.0,0.0,0.0,standing_still,going_straight
f0a32ff104d7412c958b06dd3551a480,car,159,0.0,0.0,0.0,standing_still,going_straight
f0a32ff104d7412c958b06dd3551a480,car,160,0.0,0.0,0.0,standing_still,going_straight
f0a32ff104d7412c958b06dd3551a480,car,161,0.0,0.0,0.0,standing_still,going_straight
f0a32ff104d7412c958b06dd3551a480,car,162,0.0,0.0,0.0,standing_still,going_straight
f0a32ff104d7412c958b06dd3551a480,car,163,0.0,0.0,0.0,standing_still,going_straight
f0a32ff104d7412c958b06dd3551a480,car,164,0.0,0.0,0.0,standing_still,going_straight
f0a32ff104d7412c958b06dd3551a480,car,165,0.0,0.0,0.0,standing_still,going_straight
f0a32ff104d7412c958b06dd3551a480,car,166,0.0,0.0,0.0,standing_still,going_straight
f0a32ff104d7412c958b06dd3551a480,car,167,0.0,0.0,0.0,standing_still,going_straight
f0a32ff104d7412c958b06dd3551a480,car,168,0.0,0.0,0.0,standing_still,going_straight
f0a32ff104d7412c958b06dd3551a480,car,169,0.0,0.0,0.0,standing_still,going_straight
f0a32ff104d7412c958b06dd3551a480,car,170,0.0,0.0,0.0,standing_still,going_straight
f0a32ff104d7412c958b06dd3551a480,car,171,0.0,0.0,0.0,standing_still,going_straight
f0a32ff104d7412c958b06dd3551a480,car,172,0.0,0.0,0.0,standing_still,going_straight
f0a32ff104d7412c958b06dd3551a480,car,173,0.0,0.0,0.0,standing_still,going_straight
f0a32ff104d7412c958b06dd3551a480,car,174,0.0,0.0,0.0,standing_still,going_straight
f0a32ff104d7412c958b06dd3551a480,car,175,0.0,0.0,0.0,standing_still,going_straight
f0a32ff104d7412c958b06dd3551a480,car,176,0.0,0.0,0.0,standing_still,going_straight
f0a32ff104d7412c958b06dd3551a480,car,177,0.0,0.0,0.0,standing_still,going_straight
f0a32ff104d7412c958b06dd3551a480,car,178,0.0,0.0,0.0,standing_still,going_straight
f0a32ff104d7412c958b06dd3551a480,car,179,0.0,0.0,0.0,standing_still,going_straight
f0a32ff104d7412c958b06dd3551a480,car,180,0.0,0.0,0.0,standing_still,going_straight
f0a32ff104d7412c958b06dd3551a480,car,181,0.0,0.0,0.0,standing_still,going_straight
f0a32ff104d7412c958b06dd3551a480,car,182,0.0,0.0,0.0,standing_still,going_straight
f0a32ff104d7412c958b06dd3551a480,car,183,0.0,0.0,0.0,standing_still,going_straight
f0a32ff104d7412c958b06dd3551a480,car,184,0.0,0.0,0.0,standing_still,going_straight
f0a32ff104d7412c958b06dd3551a480,car,185,0.0,0.0,0.0,standing_still,going_straight
f0a32ff104d7412c958b06dd3551a480,car,186,0.0,0.0,0.0,standing_still,going_straight
f0a32ff104d7412c958b06dd3551a480,car,187,0.0,0.0,0.0,standing_still,going_straight
f0a32ff104d7412c958b06dd3551a480,car,188,0.0,0.0,0.0,standing_still,going_straight
f0a32ff104d7412c958b06dd3551a480,car,189,0.0,0.0,0.0,standing_still,going_straight
f0a32ff104d7412c958b06dd3551a480,car,190,0.0,0.0,0.0,standing_still,going_straight
f0a32ff104d7412c958b06dd3551a480,car,191,0.0,0.0,0.0,standing_still,going_straight
f0a32ff104d7412c958b06dd3551a480,car,192,0.0,0.0,0.0,standing_still,going_straight
f0a32ff104d7412c958b06dd3551a480,car,193,0.0,0.0,0.0,standing_still,going_straight
f0a32ff104d7412c958b06dd3551a480,car,194,0.0,0.0,0.0,standing_still,going_straight
f0a32ff104d7412c958b06dd3551a480,car,195,0.0,0.0,0.0,standing_still,not_valid
326e58cb5f8145b2b0146dd383f886b8,car,0,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,1,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,2,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,3,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,4,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,5,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,6,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,7,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,8,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,9,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,10,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,11,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,12,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,13,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,14,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,15,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,16,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,17,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,18,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,19,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,20,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,21,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,22,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,23,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,24,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,25,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,26,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,27,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,28,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,29,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,30,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,31,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,32,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,33,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,34,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,35,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,36,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,37,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,38,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,39,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,40,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,41,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,42,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,43,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,44,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,45,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,46,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,47,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,48,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,49,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,50,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,51,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,52,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,53,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,54,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,55,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,56,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,57,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,58,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,59,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,60,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,61,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,62,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,63,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,64,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,65,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,66,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,67,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,68,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,69,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,70,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,71,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,72,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,73,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,74,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,75,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,76,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,77,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,78,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,79,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,80,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,81,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,82,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,83,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,84,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,85,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,86,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,87,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,88,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,89,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,90,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,91,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,92,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,93,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,94,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,95,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,96,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,97,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,98,0.0,0.0,0.0,standing_still,going_straight
326e58cb5f8145b2b0146dd383f886b8,car,99,0.0,0.0,0.0,standing_still,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,100,6.2,-0.333,-3.333,accelerating,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,101,6.2,-0.33,0.035,cruising,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,102,6.2,-0.326,0.035,cruising,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,103,6.2,-0.323,0.035,cruising,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,104,6.2,-0.319,0.035,cruising,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,105,5.21,-0.316,0.035,decelerating,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,106,5.21,-0.263,0.524,cruising,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,107,5.21,-0.211,0.524,cruising,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,108,5.21,-0.159,0.524,cruising,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,109,5.21,-0.106,0.524,cruising,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,110,6.4,-0.054,0.524,accelerating,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,111,6.4,-0.011,0.433,cruising,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,112,6.4,0.032,0.433,cruising,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,113,6.4,0.076,0.433,cruising,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,114,6.4,0.119,0.433,cruising,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,115,6.27,0.162,0.433,decelerating,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,116,6.27,0.202,0.393,cruising,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,117,6.27,0.241,0.393,cruising,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,118,6.27,0.28,0.393,cruising,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,119,6.27,0.319,0.393,cruising,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,120,6.31,0.359,0.393,cruising,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,121,6.31,0.398,0.396,cruising,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,122,6.31,0.438,0.396,cruising,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,123,6.31,0.478,0.396,cruising,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,124,6.31,0.517,0.396,cruising,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,125,8.22,0.557,0.396,accelerating,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,126,8.22,0.592,0.349,cruising,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,127,8.22,0.627,0.349,cruising,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,128,8.22,0.662,0.349,cruising,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,129,8.22,0.696,0.349,cruising,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,130,9.02,0.731,0.349,accelerating,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,131,9.02,0.73,-0.017,cruising,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,132,9.02,0.728,-0.017,cruising,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,133,9.02,0.726,-0.017,cruising,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,134,9.02,0.724,-0.017,cruising,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,135,9.01,0.723,-0.017,cruising,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,136,9.01,0.721,-0.017,cruising,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,137,9.01,0.719,-0.017,cruising,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,138,9.01,0.717,-0.017,cruising,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,139,9.01,0.716,-0.017,cruising,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,140,9.95,0.714,-0.017,accelerating,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,141,9.95,0.716,0.017,cruising,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,142,9.95,0.717,0.017,cruising,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,143,9.95,0.719,0.017,cruising,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,144,9.95,0.721,0.017,cruising,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,145,11.17,0.723,0.017,accelerating,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,146,11.17,0.724,0.017,cruising,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,147,11.17,0.726,0.017,cruising,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,148,11.17,0.728,0.017,cruising,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,149,11.17,0.73,0.017,cruising,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,150,0.0,0.731,0.017,standing_still,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,151,0.0,0.0,-7.314,standing_still,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,152,0.0,0.0,0.0,standing_still,turning_right
326e58cb5f8145b2b0146dd383f886b8,car,153,0.0,0.0,0.0,standing_still,turning_right
