actor_id,type,frame,speed (m/s),heading (rad),yaw_rate (rad/s),longitudinal,lateral
4d171d65ed9345218fb15a1a33325078,pedestrian,82,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,83,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,84,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,85,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,86,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,87,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,88,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,89,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,90,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,91,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,92,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,93,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,94,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,95,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,96,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,97,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,98,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,99,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,100,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,101,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,102,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,103,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,104,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,105,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,106,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,107,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,108,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,109,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,110,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,111,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,112,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,113,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,114,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,115,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,116,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,117,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,118,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,119,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,120,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,121,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,122,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,123,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,124,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,125,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,126,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,127,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,128,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,129,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,130,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,131,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,132,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,133,0.0,0.0,0.0,standing_still,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,134,0.0,0.0,0.0,standing_still,turning_left
4d171d65ed9345218fb15a1a33325078,pedestrian,135,1.08,1.246,12.456,accelerating,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,136,1.08,1.244,-0.017,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,137,1.08,1.242,-0.017,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,138,1.08,1.24,-0.017,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,139,1.08,1.239,-0.017,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,140,1.08,1.237,-0.017,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,141,1.08,1.235,-0.017,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,142,1.08,1.233,-0.017,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,143,1.08,1.232,-0.017,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,144,1.08,1.23,-0.017,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,145,1.01,1.228,-0.017,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,146,1.01,1.226,-0.023,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,147,1.01,1.224,-0.023,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,148,1.01,1.221,-0.023,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,149,1.01,1.219,-0.023,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,150,1.0,1.217,-0.023,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,151,1.0,1.214,-0.023,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,152,1.0,1.212,-0.023,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,153,1.0,1.21,-0.023,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,154,1.0,1.207,-0.023,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,155,1.01,1.205,-0.023,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,156,1.01,1.203,-0.023,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,157,1.01,1.2,-0.023,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,158,1.01,1.198,-0.023,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,159,1.01,1.196,-0.023,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,160,1.27,1.193,-0.023,accelerating,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,161,1.27,1.19,-0.035,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,162,1.27,1.186,-0.035,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,163,1.27,1.183,-0.035,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,164,1.27,1.179,-0.035,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,165,1.0,1.176,-0.035,decelerating,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,166,1.0,1.172,-0.035,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,167,1.0,1.169,-0.035,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,168,1.0,1.165,-0.035,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,169,1.0,1.162,-0.035,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,170,1.08,1.158,-0.035,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,171,1.08,1.155,-0.035,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,172,1.08,1.151,-0.035,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,173,1.08,1.148,-0.035,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,174,1.08,1.144,-0.035,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,175,1.07,1.141,-0.035,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,176,1.07,1.137,-0.035,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,177,1.07,1.134,-0.035,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,178,1.07,1.13,-0.035,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,179,1.07,1.127,-0.035,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,180,0.98,1.123,-0.035,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,181,0.98,1.123,0.0,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,182,0.98,1.123,0.0,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,183,0.98,1.123,0.0,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,184,0.98,1.123,0.0,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,185,0.98,1.123,0.0,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,186,0.98,1.123,0.0,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,187,0.98,1.123,0.0,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,188,0.98,1.123,0.0,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,189,0.98,1.123,0.0,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,190,0.98,1.123,0.0,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,191,0.98,1.123,0.0,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,192,0.98,1.123,0.0,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,193,0.98,1.123,0.0,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,194,0.98,1.123,0.0,cruising,going_straight
4d171d65ed9345218fb15a1a33325078,pedestrian,195,0.0,1.123,0.0,standing_still,not_valid
9441225cd01f4730a02b5d8927063f53,pedestrian,0,1.32,-0.324,0.0,cruising,going_straight
9441225cd01f4730a02b5d8927063f53,pedestrian,1,1.32,-0.324,0.0,cruising,going_straight
9441225cd01f4730a02b5d8927063f53,pedestrian,2,1.32,-0.324,0.0,cruising,going_straight
9441225cd01f4730a02b5d8927063f53,pedestrian,3,1.32,-0.324,0.0,cruising,going_straight
9441225cd01f4730a02b5d8927063f53,pedestrian,4,1.32,-0.324,0.0,cruising,going_straight
9441225cd01f4730a02b5d8927063f53,pedestrian,5,1.32,-0.324,0.0,cruising,going_straight
9441225cd01f4730a02b5d8927063f53,pedestrian,6,1.32,-0.324,0.0,cruising,going_straight
9441225cd01f4730a02b5d8927063f53,pedestrian,7,1.32,-0.324,0.0,cruising,going_straight
9441225cd01f4730a02b5d8927063f53,pedestrian,8,1.32,-0.324,0.0,cruising,going_straight
9441225cd01f4730a02b5d8927063f53,pedestrian,9,1.32,-0.324,0.0,cruising,going_straight
9441225cd01f4730a02b5d8927063f53,pedestrian,10,1.45,-0.324,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,11,1.45,-0.367,-0.43,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,12,1.45,-0.41,-0.43,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,13,1.45,-0.453,-0.43,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,14,1.45,-0.496,-0.43,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,15,1.5,-0.539,-0.43,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,16,1.5,-0.582,-0.431,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,17,1.5,-0.625,-0.431,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,18,1.5,-0.668,-0.431,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,19,1.5,-0.711,-0.431,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,20,1.28,-0.754,-0.431,decelerating,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,21,1.28,-0.797,-0.431,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,22,1.28,-0.84,-0.431,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,23,1.28,-0.883,-0.431,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,24,1.28,-0.926,-0.431,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,25,1.43,-0.969,-0.431,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,26,1.43,-1.011,-0.412,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,27,1.43,-1.052,-0.412,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,28,1.43,-1.093,-0.412,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,29,1.43,-1.134,-0.412,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,30,1.31,-1.175,-0.412,decelerating,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,31,1.31,-1.217,-0.414,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,32,1.31,-1.258,-0.414,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,33,1.31,-1.299,-0.414,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,34,1.31,-1.341,-0.414,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,35,1.36,-1.382,-0.414,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,36,1.36,-1.423,-0.41,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,37,1.36,-1.464,-0.41,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,38,1.36,-1.505,-0.41,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,39,1.36,-1.546,-0.41,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,40,1.33,-1.587,-0.41,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,41,1.33,-1.628,-0.412,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,42,1.33,-1.67,-0.412,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,43,1.33,-1.711,-0.412,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,44,1.33,-1.752,-0.412,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,45,1.33,-1.793,-0.412,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,46,1.33,-1.835,-0.411,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,47,1.33,-1.876,-0.411,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,48,1.33,-1.917,-0.411,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,49,1.33,-1.958,-0.411,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,50,1.38,-1.999,-0.411,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,51,1.38,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,52,1.38,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,53,1.38,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,54,1.38,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,55,1.38,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,56,1.38,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,57,1.38,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,58,1.38,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,59,1.38,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,60,1.48,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,61,1.48,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,62,1.48,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,63,1.48,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,64,1.48,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,65,1.39,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,66,1.39,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,67,1.39,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,68,1.39,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,69,1.39,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,70,1.39,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,71,1.39,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,72,1.39,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,73,1.39,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,74,1.39,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,75,1.4,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,76,1.4,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,77,1.4,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,78,1.4,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,79,1.4,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,80,1.28,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,81,1.28,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,82,1.28,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,83,1.28,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,84,1.28,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,85,1.27,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,86,1.27,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,87,1.27,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,88,1.27,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,89,1.27,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,90,1.67,-1.999,0.0,accelerating,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,91,1.67,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,92,1.67,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,93,1.67,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,94,1.67,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,95,1.23,-1.999,0.0,decelerating,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,96,1.23,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,97,1.23,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,98,1.23,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,99,1.23,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,100,1.37,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,101,1.37,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,102,1.37,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,103,1.37,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,104,1.37,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,105,1.26,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,106,1.26,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,107,1.26,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,108,1.26,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,109,1.26,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,110,1.74,-1.999,0.0,accelerating,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,111,1.74,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,112,1.74,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,113,1.74,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,114,1.74,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,115,1.43,-1.999,0.0,decelerating,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,116,1.43,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,117,1.43,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,118,1.43,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,119,1.43,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,120,1.44,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,121,1.44,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,122,1.44,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,123,1.44,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,124,1.44,-1.999,0.0,cruising,turning_right
9441225cd01f4730a02b5d8927063f53,pedestrian,125,1.36,-1.999,0.0,cruising,turning_right
